# DTStamp_FHdata_calc_intgr_error (integration error) 2023-06-03 17:20:56 456733145 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 10.154  0.994909032  0.000048109  0.752022 -0.759758  1.069003  0.009999881  0.009999881 -0.000000001 100.775684898 100.775685403 -0.000000505  0.000000123371   101.296200 
 10.155  0.994957141  0.000048099  0.745024 -0.752614  1.059004  0.009999883  0.009999881  0.000000001 100.785684780 100.785685284 -0.000000504  0.000000123317   101.340439 
 10.156  0.995005240  0.000048090  0.738025 -0.745472  1.049004  0.009999880  0.009999882 -0.000000001 100.795684660 100.795685166 -0.000000506  0.000000123263   101.384684 
 10.157  0.995053330  0.000048081  0.731025 -0.738330  1.039004  0.009999882  0.009999882  0.000000000 100.805684542 100.805685048 -0.000000505  0.000000123209   101.428937 
 10.158  0.995101411  0.000048071  0.724025 -0.731189  1.029004  0.009999882  0.009999882 -0.000000000 100.815684424 100.815684929 -0.000000506  0.000000123155   101.473197 
 10.159  0.995149483  0.000048062  0.717024 -0.724048  1.019005  0.009999883  0.009999882  0.000000002 100.825684307 100.825684811 -0.000000504  0.000000123102   101.517464 
 10.160  0.995197545  0.000048053  0.710023 -0.716909  1.009005  0.009999880  0.009999882 -0.000000002 100.835684187 100.835684693 -0.000000506  0.000000123048   101.561739 
 10.161  0.995245598  0.000048044  0.703021 -0.709770  0.999005  0.009999879  0.009999882 -0.000000002 100.845684066 100.845684575 -0.000000508  0.000000122994   101.606020 
 10.162  0.995293641  0.000048034  0.696018 -0.702631  0.989005  0.009999881  0.009999882 -0.000000001 100.855683947 100.855684457 -0.000000509  0.000000122941   101.650309 
 10.163  0.995341675  0.000048025  0.689014 -0.695494  0.979006  0.009999882  0.009999882 -0.000000000 100.865683829 100.865684339 -0.000000510  0.000000122887   101.694605 
 10.164  0.995389700  0.000048016  0.682010 -0.688357  0.969006  0.009999882  0.009999882 -0.000000000 100.875683711 100.875684221 -0.000000510  0.000000122834   101.738909 
 10.165  0.995437716  0.000048006  0.675005 -0.681220  0.959006  0.009999882  0.009999882 -0.000000001 100.885683593 100.885684103 -0.000000510  0.000000122780   101.783219 
 10.166  0.995485723  0.000047997  0.667999 -0.674085  0.949006  0.009999882  0.009999882 -0.000000000 100.895683475 100.895683985 -0.000000511  0.000000122727   101.827537 
 10.167  0.995533720  0.000047988  0.660992 -0.666950  0.939006  0.009999883  0.009999882  0.000000000 100.905683357 100.905683868 -0.000000510  0.000000122674   101.871862 
 10.168  0.995581708  0.000047979  0.653985 -0.659816  0.929007  0.009999884  0.009999882  0.000000001 100.915683241 100.915683750 -0.000000509  0.000000122620   101.916194 
 10.169  0.995629686  0.000047969  0.646977 -0.652682  0.919007  0.009999882  0.009999882 -0.000000001 100.925683123 100.925683632 -0.000000510  0.000000122567   101.960534 
 10.170  0.995677655  0.000047960  0.639969 -0.645549  0.909007  0.009999881  0.009999883 -0.000000002 100.935683003 100.935683515 -0.000000512  0.000000122514   102.004881 
 10.171  0.995725615  0.000047951  0.632959 -0.638417  0.899007  0.009999880  0.009999883 -0.000000003 100.945682883 100.945683398 -0.000000514  0.000000122460   102.049234 
 10.172  0.995773566  0.000047942  0.625949 -0.631286  0.889007  0.009999881  0.009999883 -0.000000002 100.955682764 100.955683280 -0.000000516  0.000000122407   102.093596 
 10.173  0.995821508  0.000047932  0.618939 -0.624155  0.879008  0.009999883  0.009999883 -0.000000000 100.965682647 100.965683163 -0.000000516  0.000000122354   102.137964 
 10.174  0.995869440  0.000047923  0.611927 -0.617025  0.869008  0.009999883  0.009999883  0.000000001 100.975682530 100.975683046 -0.000000516  0.000000122301   102.182339 
 10.175  0.995917363  0.000047914  0.604915 -0.609895  0.859008  0.009999883  0.009999883  0.000000001 100.985682414 100.985682929 -0.000000515  0.000000122248   102.226722 
 10.176  0.995965277  0.000047905  0.597903 -0.602767  0.849008  0.009999883  0.009999883  0.000000001 100.995682297 100.995682812 -0.000000514  0.000000122195   102.271112 
 10.177  0.996013182  0.000047895  0.590889 -0.595639  0.839009  0.009999884  0.009999883  0.000000001 101.005682181 101.005682695 -0.000000513  0.000000122142   102.315509 
 10.178  0.996061077  0.000047886  0.583875 -0.588511  0.829009  0.009999881  0.009999883 -0.000000002 101.015682063 101.015682578 -0.000000515  0.000000122089   102.359913 
 10.179  0.996108963  0.000047877  0.576860 -0.581385  0.819009  0.009999882  0.009999883 -0.000000001 101.025681945 101.025682461 -0.000000516  0.000000122036   102.404325 
 10.180  0.996156840  0.000047868  0.569845 -0.574259  0.809009  0.009999881  0.009999883 -0.000000002 101.035681826 101.035682344 -0.000000518  0.000000121983   102.448744 
 10.181  0.996204708  0.000047858  0.562828 -0.567133  0.799009  0.009999882  0.009999883 -0.000000001 101.045681708 101.045682227 -0.000000519  0.000000121930   102.493170 
 10.182  0.996252566  0.000047849  0.555811 -0.560009  0.789009  0.009999882  0.009999883 -0.000000001 101.055681590 101.055682111 -0.000000520  0.000000121877   102.537603 
 10.183  0.996300415  0.000047840  0.548794 -0.552885  0.779010  0.009999885  0.009999883  0.000000001 101.065681475 101.065681994 -0.000000519  0.000000121824   102.582043 
 10.184  0.996348255  0.000047831  0.541775 -0.545761  0.769010  0.009999883  0.009999883 -0.000000000 101.075681358 101.075681878 -0.000000520  0.000000121772   102.626491 
 10.185  0.996396086  0.000047822  0.534756 -0.538639  0.759010  0.009999882  0.009999884 -0.000000001 101.085681240 101.085681761 -0.000000521  0.000000121719   102.670945 
 10.186  0.996443908  0.000047812  0.527737 -0.531517  0.749010  0.009999885  0.009999884  0.000000002 101.095681126 101.095681645 -0.000000519  0.000000121666   102.715407 
 10.187  0.996491720  0.000047803  0.520716 -0.524396  0.739010  0.009999886  0.009999884  0.000000002 101.105681011 101.105681528 -0.000000517  0.000000121614   102.759876 
 10.188  0.996539524  0.000047794  0.513695 -0.517275  0.729011  0.009999884  0.009999884  0.000000000 101.115680895 101.115681412 -0.000000517  0.000000121561   102.804353 
 10.189  0.996587318  0.000047785  0.506673 -0.510155  0.719011  0.009999886  0.009999884  0.000000002 101.125680781 101.125681296 -0.000000515  0.000000121509   102.848836 
 10.190  0.996635102  0.000047776  0.499651 -0.503036  0.709011  0.009999884  0.009999884 -0.000000000 101.135680665 101.135681180 -0.000000515  0.000000121456   102.893327 
 10.191  0.996682878  0.000047767  0.492628 -0.495918  0.699011  0.009999886  0.009999884  0.000000002 101.145680551 101.145681064 -0.000000513  0.000000121404   102.937825 
 10.192  0.996730645  0.000047757  0.485604 -0.488800  0.689011  0.009999883  0.009999884 -0.000000001 101.155680434 101.155680948 -0.000000514  0.000000121351   102.982330 
 10.193  0.996778402  0.000047748  0.478579 -0.481683  0.679011  0.009999885  0.009999884  0.000000001 101.165680320 101.165680832 -0.000000512  0.000000121299   103.026842 
 10.194  0.996826150  0.000047739  0.471554 -0.474566  0.669012  0.009999885  0.009999884  0.000000000 101.175680204 101.175680716 -0.000000512  0.000000121246   103.071361 
 10.195  0.996873889  0.000047730  0.464528 -0.467451  0.659012  0.009999885  0.009999884  0.000000001 101.185680089 101.185680600 -0.000000511  0.000000121194   103.115888 
 10.196  0.996921619  0.000047721  0.457501 -0.460336  0.649012  0.009999883  0.009999884 -0.000000002 101.195679972 101.195680485 -0.000000513  0.000000121142   103.160421 
 10.197  0.996969340  0.000047712  0.450474 -0.453221  0.639012  0.009999886  0.009999884  0.000000002 101.205679858 101.205680369 -0.000000511  0.000000121089   103.204962 
 10.198  0.997017052  0.000047702  0.443446 -0.446108  0.629012  0.009999884  0.009999884 -0.000000000 101.215679742 101.215680253 -0.000000511  0.000000121037   103.249510 
 10.199  0.997064754  0.000047693  0.436417 -0.438995  0.619012  0.009999884  0.009999884 -0.000000000 101.225679626 101.225680138 -0.000000512  0.000000120985   103.294066 
 10.200  0.997112447  0.000047684  0.429388 -0.431882  0.609013  0.009999886  0.009999885  0.000000002 101.235679513 101.235680023 -0.000000510  0.000000120933   103.338628 
 10.201  0.997160131  0.000047675  0.422358 -0.424771  0.599013  0.009999884  0.009999885 -0.000000000 101.245679397 101.245679907 -0.000000510  0.000000120881   103.383198 
 10.202  0.997207807  0.000047666  0.415327 -0.417660  0.589013  0.009999886  0.009999885  0.000000001 101.255679283 101.255679792 -0.000000509  0.000000120828   103.427774 
 10.203  0.997255472  0.000047657  0.408296 -0.410549  0.579013  0.009999883  0.009999885 -0.000000001 101.265679166 101.265679677 -0.000000510  0.000000120776   103.472358 
 10.204  0.997303129  0.000047648  0.401264 -0.403440  0.569013  0.009999882  0.009999885 -0.000000003 101.275679048 101.275679561 -0.000000514  0.000000120724   103.516949 
 10.205  0.997350777  0.000047639  0.394231 -0.396331  0.559013  0.009999885  0.009999885 -0.000000000 101.285678932 101.285679446 -0.000000514  0.000000120672   103.561547 
 10.206  0.997398415  0.000047629  0.387197 -0.389222  0.549014  0.009999885  0.009999885 -0.000000000 101.295678817 101.295679331 -0.000000514  0.000000120620   103.606153 
 10.207  0.997446045  0.000047620  0.380163 -0.382115  0.539014  0.009999885  0.009999885 -0.000000000 101.305678702 101.305679216 -0.000000515  0.000000120569   103.650765 
 10.208  0.997493665  0.000047611  0.373128 -0.375008  0.529014  0.009999885  0.009999885 -0.000000001 101.315678586 101.315679101 -0.000000515  0.000000120517   103.695385 
 10.209  0.997541276  0.000047602  0.366093 -0.367902  0.519014  0.009999886  0.009999885  0.000000000 101.325678472 101.325678987 -0.000000515  0.000000120465   103.740012 
 10.210  0.997588879  0.000047593  0.359056 -0.360796  0.509014  0.009999884  0.009999885 -0.000000001 101.335678356 101.335678872 -0.000000516  0.000000120413   103.784646 
 10.211  0.997636472  0.000047584  0.352019 -0.353691  0.499014  0.009999886  0.009999885  0.000000000 101.345678242 101.345678757 -0.000000515  0.000000120361   103.829287 
 10.212  0.997684055  0.000047575  0.344982 -0.346587  0.489014  0.009999887  0.009999885  0.000000001 101.355678129 101.355678643 -0.000000514  0.000000120310   103.873935 
 10.213  0.997731630  0.000047566  0.337943 -0.339484  0.479015  0.009999885  0.009999885 -0.000000000 101.365678014 101.365678528 -0.000000514  0.000000120258   103.918591 
 10.214  0.997779196  0.000047557  0.330904 -0.332381  0.469015  0.009999887  0.009999886  0.000000001 101.375677901 101.375678414 -0.000000513  0.000000120206   103.963253 
 10.215  0.997826753  0.000047548  0.323865 -0.325279  0.459015  0.009999885  0.009999886 -0.000000000 101.385677786 101.385678299 -0.000000513  0.000000120155   104.007923 
 10.216  0.997874300  0.000047539  0.316824 -0.318177  0.449015  0.009999887  0.009999886  0.000000001 101.395677673 101.395678185 -0.000000512  0.000000120103   104.052600 
 10.217  0.997921839  0.000047529  0.309783 -0.311076  0.439015  0.009999885  0.009999886 -0.000000001 101.405677557 101.405678070 -0.000000513  0.000000120051   104.097284 
 10.218  0.997969368  0.000047520  0.302742 -0.303976  0.429015  0.009999886  0.009999886  0.000000001 101.415677444 101.415677956 -0.000000513  0.000000120000   104.141975 
 10.219  0.998016889  0.000047511  0.295699 -0.296877  0.419015  0.009999887  0.009999886  0.000000001 101.425677330 101.425677842 -0.000000512  0.000000119949   104.186673 
 10.220  0.998064400  0.000047502  0.288656 -0.289778  0.409015  0.009999885  0.009999886 -0.000000001 101.435677215 101.435677728 -0.000000513  0.000000119897   104.231379 
 10.221  0.998111903  0.000047493  0.281612 -0.282680  0.399016  0.009999883  0.009999886 -0.000000003 101.445677098 101.445677614 -0.000000516  0.000000119846   104.276091 
 10.222  0.998159396  0.000047484  0.274568 -0.275582  0.389016  0.009999883  0.009999886 -0.000000003 101.455676982 101.455677500 -0.000000518  0.000000119794   104.320811 
 10.223  0.998206880  0.000047475  0.267523 -0.268486  0.379016  0.009999887  0.009999886  0.000000001 101.465676869 101.465677386 -0.000000517  0.000000119743   104.365538 
 10.224  0.998254355  0.000047466  0.260477 -0.261390  0.369016  0.009999887  0.009999886  0.000000001 101.475676757 101.475677272 -0.000000516  0.000000119692   104.410272 
 10.225  0.998301821  0.000047457  0.253431 -0.254294  0.359016  0.009999889  0.009999886  0.000000003 101.485676646 101.485677158 -0.000000513  0.000000119640   104.455013 
 10.226  0.998349279  0.000047448  0.246383 -0.247199  0.349016  0.009999886  0.009999886 -0.000000001 101.495676531 101.495677045 -0.000000513  0.000000119589   104.499761 
 10.227  0.998396727  0.000047439  0.239336 -0.240105  0.339016  0.009999886  0.009999886  0.000000000 101.505676418 101.505676931 -0.000000513  0.000000119538   104.544516 
 10.228  0.998444166  0.000047430  0.232287 -0.233012  0.329017  0.009999885  0.009999886 -0.000000001 101.515676303 101.515676817 -0.000000515  0.000000119487   104.589279 
 10.229  0.998491596  0.000047421  0.225238 -0.225919  0.319017  0.009999886  0.009999886 -0.000000000 101.525676189 101.525676704 -0.000000515  0.000000119436   104.634048 
 10.230  0.998539017  0.000047412  0.218188 -0.218827  0.309017  0.009999887  0.009999887  0.000000001 101.535676076 101.535676591 -0.000000514  0.000000119385   104.678825 
 10.231  0.998586429  0.000047403  0.211137 -0.211736  0.299017  0.009999885  0.009999887 -0.000000002 101.545675961 101.545676477 -0.000000516  0.000000119334   104.723609 
 10.232  0.998633832  0.000047394  0.204086 -0.204645  0.289017  0.009999886  0.009999887 -0.000000000 101.555675848 101.555676364 -0.000000516  0.000000119283   104.768400 
 10.233  0.998681226  0.000047385  0.197034 -0.197555  0.279017  0.009999886  0.009999887 -0.000000001 101.565675734 101.565676251 -0.000000517  0.000000119232   104.813198 
 10.234  0.998728611  0.000047376  0.189982 -0.190466  0.269017  0.009999883  0.009999887 -0.000000004 101.575675617 101.575676137 -0.000000521  0.000000119181   104.858003 
 10.235  0.998775987  0.000047367  0.182928 -0.183377  0.259017  0.009999886  0.009999887 -0.000000001 101.585675503 101.585676024 -0.000000521  0.000000119130   104.902815 
 10.236  0.998823354  0.000047358  0.175874 -0.176289  0.249018  0.009999887  0.009999887  0.000000001 101.595675391 101.595675911 -0.000000521  0.000000119079   104.947634 
 10.237  0.998870712  0.000047349  0.168820 -0.169202  0.239018  0.009999887  0.009999887 -0.000000000 101.605675277 101.605675798 -0.000000521  0.000000119028   104.992461 
 10.238  0.998918061  0.000047340  0.161765 -0.162115  0.229018  0.009999886  0.009999887 -0.000000001 101.615675164 101.615675685 -0.000000522  0.000000118977   105.037295 
 10.239  0.998965401  0.000047331  0.154709 -0.155029  0.219018  0.009999886  0.009999887 -0.000000001 101.625675050 101.625675572 -0.000000523  0.000000118926   105.082135 
 10.240  0.999012732  0.000047322  0.147652 -0.147944  0.209018  0.009999886  0.009999887 -0.000000001 101.635674936 101.635675460 -0.000000524  0.000000118876   105.126983 
 10.241  0.999060054  0.000047313  0.140595 -0.140859  0.199018  0.009999888  0.009999887  0.000000001 101.645674824 101.645675347 -0.000000523  0.000000118825   105.171838 
 10.242  0.999107367  0.000047304  0.133537 -0.133775  0.189018  0.009999887  0.009999887  0.000000000 101.655674712 101.655675234 -0.000000523  0.000000118774   105.216700 
 10.243  0.999154671  0.000047295  0.126478 -0.126692  0.179018  0.009999890  0.009999887  0.000000003 101.665674602 101.665675122 -0.000000520  0.000000118724   105.261569 
 10.244  0.999201966  0.000047286  0.119419 -0.119610  0.169018  0.009999889  0.009999887  0.000000002 101.675674491 101.675675009 -0.000000518  0.000000118673   105.306445 
 10.245  0.999249253  0.000047277  0.112359 -0.112528  0.159019  0.009999887  0.009999888 -0.000000000 101.685674378 101.685674897 -0.000000519  0.000000118623   105.351329 
 10.246  0.999296530  0.000047268  0.105298 -0.105446  0.149019  0.009999888  0.009999888  0.000000001 101.695674266 101.695674784 -0.000000518  0.000000118572   105.396219 
 10.247  0.999343798  0.000047259  0.098237 -0.098366  0.139019  0.009999890  0.009999888  0.000000003 101.705674157 101.705674672 -0.000000515  0.000000118522   105.441117 
 10.248  0.999391058  0.000047250  0.091175 -0.091286  0.129019  0.009999889  0.009999888  0.000000001 101.715674045 101.715674560 -0.000000514  0.000000118471   105.486021 
